date,01_Fermentation,02_Homoacetogenesis,03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans),"04_Utililization of sugar, conversion of pentose to EMP pathway intermediates",05_Fatty acid oxidation,06_Amino acid utilization biosynthesis metabolism,07_Nucleic acid metabolism,08_Hydrocarbon degradation,09_Carbohydrate Active enzyme - CAZy,10_TCA cycle,11_Nitrogen cycle,12_Transporters,13_Hydrogen metabolism,14_Methanogenesis,15_Methylotrophy,16_Embden Meyerhof-Parnos (EMP),17_Gluconeogenesis,18_Sulfur compounds metabolism,19_Saccharide and derivated synthesis,20_Hydrolysis of polymers,21_Cellular response to stress
308.0,0.11217785474586597,0.010320379380691632,0.0005640509016682813,0.00109269679253336,0.04738147704978888,0.12591653011156556,0.11389825625503311,0.0034223760473344016,0.003630275156507065,0.04702960743372835,0.021037670024184926,0.013524761345947977,0.0006534418436995979,0.005704091349856804,0.011356229621422473,0.030149634698917988,0.017507283975288362,0.006132603248226914,0.005442312987615939,0.006447490796268477,0.03484822037507516
309.0,0.1116658156112129,0.010348281022530275,0.0005640509016682815,0.0010926967925333603,0.04973756412405898,0.12591653057692065,0.11402417431361885,0.003450555112000128,0.0036302751516069376,0.047490011141585305,0.02180136360190743,0.01356003193152152,0.0006534418436995978,0.005802617972137251,0.0113856748818462,0.030149648189897765,0.017578737612598667,0.006163363826141282,0.004778322077071145,0.0064569413231076785,0.03471928422220351
310.0,0.110412015425208,0.0127866856099046,0.0007103714227724782,0.0013192612137203,0.0517556322305662,0.1229957377714633,0.1486705906230972,0.0054800081185305,0.0016237061091942,0.0626141668358027,0.0241526283742642,0.0135985386645017,0.0008118530545971179,0.0071037142277247,0.0122792774507814,0.0429267302618226,0.0195859549421554,0.0058859346458291,0.0020296326364927,0.0029429673229145,0.027298558960828
311.0,0.11168755305194268,0.01032402643705803,0.000564050901668282,0.001092696792533359,0.05019850327495218,0.12591653179206355,0.11391822411440002,0.0035045838108783084,0.0036302751547322007,0.04758982362225325,0.021724798651020536,0.013600726362242958,0.000653441843699597,0.0058307239318372344,0.011397153386493676,0.03014964516499567,0.01754408918204225,0.006226559071811513,0.0047566002026748185,0.006477276701475511,0.0347543534009828
312.0,0.1122223805683475,0.010270784427925225,0.0005640509016682824,0.0010926967925333586,0.04833381911022759,0.12591653257297963,0.11368114590006287,0.0035304464428753857,0.0036302751627960853,0.047233017862592534,0.02088682642749717,0.013608875649155599,0.0006534418436995961,0.005759878691084056,0.011378472691755518,0.030149628475158237,0.01743667411786352,0.006258875748562956,0.0054022163922758035,0.00648814885081804,0.0349183758024012
313.0,0.11255380000509585,0.010234952755211956,0.0005640509016682825,0.001092696792533357,0.0466288984851152,0.12591653323378654,0.11351681530274065,0.0035555660515986355,0.00363027516835251,0.047042881465332774,0.020286317052651815,0.013612756462408787,0.0006534418436995957,0.005659325513394933,0.011370239672259313,0.030149618244952804,0.01736261850671382,0.006290677742268433,0.005817149987866502,0.006499479717455614,0.03502314919421149
314.0,0.11279809048714842,0.010205726824883014,0.0005640509016682829,0.0010926967925333553,0.045205004892237256,0.12591653383992804,0.11337579694526004,0.0035799724451253323,0.0036302751730105626,0.04692339917025322,0.019729900465963277,0.013610458467689745,0.0006534418436995948,0.0055488776516814005,0.011366206433275758,0.030149610637614264,0.017297742379070807,0.006320627000659581,0.006137589948781146,0.0065112593299088365,0.035104196257796136
315.0,0.11298821327936388,0.010178933824268722,0.000564050901668283,0.0010926967925333553,0.04400004543227914,0.1259165344214054,0.11323475123648044,0.0036037034238825304,0.003630275177360365,0.046846790117399215,0.019108075927338288,0.013598606309184458,0.0006534418436995948,0.005443370590973605,0.011364278092146705,0.03014960436449643,0.017229146267408322,0.006347101627283658,0.006427538995636838,0.006523476358698636,0.03517338922987697
316.0,0.11311562517973206,0.010150331539559559,0.0005640509016682832,0.001092696792533355,0.04294649599756611,0.12591653501649405,0.1130589895869639,0.003626803760996333,0.0036302751819181703,0.046808255271871255,0.018229241700304148,0.013566920450996769,0.0006534418436995943,0.005357384636696698,0.011363113118039081,0.0301495985918434,0.017133476783514005,0.006368446870536659,0.006750286401229151,0.006536118183455523,0.03523775919178662
317.0,0.1130515447285633,0.0094780995402113,0.0014116318464144,0.0012906348310075,0.0419859643462127,0.1273695248850528,0.0912720819553117,0.0029442607082358,0.0039929015084294,0.0480761474550294,0.0157699443413729,0.0133903363717028,0.000564652738565782,0.0045172219085262,0.0112930547713156,0.0291199483746067,0.0151649592643381,0.0078648060014519,0.007703476647576,0.0072194885859482,0.0356941195450512
318.0,0.11370412208935099,0.010121407124076911,0.0005640509016682833,0.001092696792533353,0.04101599286103852,0.1259165358948065,0.11296520813077264,0.003671319400493997,0.0036302751884459113,0.04670572070247557,0.017932760504762522,0.013578272206386433,0.0006534418436995931,0.005295920562330238,0.011368199434339941,0.03014959159378962,0.01713587146845681,0.006390680489654602,0.006894256409539281,0.00656261975328374,0.035336650071921445
319.0,0.11420469750494235,0.010120428177689223,0.0005640509016682836,0.001092696792533352,0.04007036535212146,0.1259165361810719,0.11304406686586344,0.0036928481685667776,0.003630275190608603,0.04663567836169962,0.018496045939737187,0.013619752629904792,0.000653441843699593,0.005319707791937951,0.011374213778233904,0.0301495901361744,0.017235661349053216,0.006390380162920324,0.0067240909221995705,0.006576448533220637,0.03537433020715909
320.0,0.11473296108806716,0.010116168244411363,0.0005640509016682843,0.0010926967925333497,0.039128828423577025,0.1259165364870357,0.11308113401409786,0.0037139704964706047,0.003630275193416925,0.046589843835883785,0.01875841804699439,0.013637852384524833,0.0006534418436995922,0.005362731947524093,0.011380455567608019,0.030149588651507082,0.01731238314930686,0.00638253610068791,0.006606410788155911,0.006590640367702576,0.03541437602425636
321.0,0.11538056092424934,0.010111611146108411,0.0005640509016682845,0.0010926967925333477,0.03816291926988417,0.12591653677706055,0.1131047876546803,0.00373474694778779,0.003630275196746448,0.04656012344713894,0.018870251236058257,0.013639639111405108,0.0006534418436995916,0.005413990577710371,0.01138779482750292,0.030149587499438024,0.01739325570241028,0.006367554222966519,0.0064958432289166645,0.006605177475312622,0.035456254017611974
322.0,0.11628750915444071,0.010108426280076653,0.0005640509016682848,0.001092696792533347,0.037143411796469274,0.1259165370224921,0.11312537165423028,0.0037552371098485615,0.003630275200817835,0.046546936425976564,0.018853394195892097,0.013621828500155996,0.0006534418436995908,0.0054686647725461085,0.011397376686568914,0.030149586985863588,0.01749961517089946,0.006345897167321106,0.006364603563805738,0.006620041337632862,0.03550160079165372
323.0,0.11784250906716753,0.01010999319079167,0.0005640509016682854,0.0010926967925333438,0.03609828803043716,0.12591653715212128,0.11315272118301113,0.0037754982371733573,0.0036302752065083747,0.04656142048373674,0.01863571666637904,0.013566268218836655,0.0006534418436995904,0.005526751939011369,0.011412634060044202,0.03014958792886909,0.01768259852232729,0.0063180718909203355,0.0061704628322901715,0.006635212802411304,0.03555609472005916
324.0,0.1217962296123702,0.010855750900233,0.0011120525312433,0.0004765939419614488,0.0351620419402668,0.122378733319212,0.1179305231942385,0.0039186613005719,0.0047659394196144,0.0485596271976276,0.0174751112052531,0.0132387206100402,0.0006354585892819318,0.0054013980088964,0.0119148485490362,0.0328849819953399,0.0222410506248676,0.0074666384240626,0.0054013980088964,0.0067252700699004,0.0367506884134717
325.0,0.11750725976696419,0.010085174928658363,0.0005640509016682859,0.0010926967925333412,0.035321032120531816,0.12591653796370397,0.11315251236026448,0.0038155429850518846,0.003630275211170522,0.046491498228638344,0.01896271186167778,0.013594549548960434,0.0006534418436995898,0.005662494172207942,0.01141422652532547,0.030149583475430914,0.01763615476437279,0.006247197287123384,0.006133797816200598,0.0066663993718504705,0.03562017630873744
326.0,0.11561613633552506,0.010058392409182236,0.000564050901668286,0.0010926967925333445,0.0355846206705495,0.12591653864181374,0.11312720096066797,0.0038354180668034783,0.0036302752102611493,0.046404667332813405,0.01952128964983341,0.013674325221777008,0.000653441843699589,0.005740697998885281,0.011400301639803632,0.030149578071169483,0.01740601514058439,0.006207002589032846,0.006284926058471987,0.006682373909666581,0.03563080085585439
327.0,0.11437179148930489,0.010035437558953239,0.0005640509016682862,0.0010926967925333445,0.03581396477499533,0.12591653919348972,0.11311397385860313,0.0038552448184244353,0.0036302752112529774,0.04633992743206607,0.019911133541251205,0.013706262229549227,0.0006534418436995883,0.005823170585604751,0.011391437015588821,0.03014957411739014,0.017250697170689624,0.006166429033646066,0.0063579596342334165,0.0066985751047502,0.0356529372170801
328.0,0.11338658459589294,0.010011955468169673,0.0005640509016682866,0.0010926967925333438,0.03597487914619081,0.12591653967330024,0.11310855412643916,0.0038750508147436173,0.003630275213580205,0.04628068854327687,0.020234988059977196,0.013695873762043684,0.0006534418436995882,0.005909479502147595,0.01138352633404083,0.03014957082945912,0.01711652041218478,0.006127959418823501,0.006378760479855463,0.006714982106376539,0.03568319303361655
329.0,0.11252599463688642,0.009983288861696991,0.0005640509016682872,0.001092696792533343,0.03607506320589831,0.12591654005369607,0.11311438611263044,0.0038948547319982763,0.003630275217961948,0.04621254989706407,0.02053912926476364,0.013606365128471588,0.0006534418436995875,0.006002003728860159,0.011373420438070886,0.030149568056501545,0.016972095802429067,0.006093966143542165,0.00633578002547094,0.00673157398898794,0.03572613504622375
330.0,0.1117208937671501,0.0091140729125833,0.0005880047040376323,0.0008820070560564484,0.0360969554423102,0.123219652423886,0.117078269959493,0.0033973605122174,0.0049000392003136,0.0446230236508558,0.0209395008493401,0.0129034365608258,0.0007513393440480858,0.0058800470403763,0.0110740885927087,0.0305435776819547,0.0153861230889847,0.0047693714883052,0.0058800470403763,0.0072847249444662,0.0370442963543708
331.0,0.11095377037792362,0.009955939284640563,0.0005640509016682874,0.001092696792533343,0.03581362583504206,0.12591654125803062,0.11308913418660402,0.003934482326018866,0.003630275219446283,0.046179781613900434,0.020972075978108306,0.01378854452183235,0.0006534418436995866,0.006220697696675996,0.011372038470657791,0.030149562050421012,0.016842031732380813,0.006046111533607511,0.0064687295068219805,0.006765228768716384,0.03576577445778852
332.0,0.11016828723686707,0.009956562825639158,0.0005640509016682877,0.0010926967925333436,0.035466406506389644,0.12591654210299325,0.11305782748270848,0.0039542930181009,0.003630275216480244,0.046214335705736985,0.021117327494912127,0.014064683196004813,0.0006534418436995857,0.006348201093322396,0.011380296413588372,0.030149558679601153,0.01685026618983836,0.006033512811553072,0.006650175118865503,0.006782250091882424,0.03576227698682744
333.0,0.10933503744049324,0.009950406362326136,0.0005640509016682879,0.001092696792533345,0.03508890870093399,0.12591654289587317,0.11303712349857856,0.003974074925173253,0.0036302752153928313,0.046237868490384255,0.02128133175440154,0.01427186785278421,0.0006534418436995855,0.0064842224744103075,0.011385244117883013,0.030149555503345263,0.016833537157607527,0.006027915635911599,0.006780978271849948,0.0067993732703685115,0.03577084320837081
334.0,0.10841294000216271,0.009940574544846295,0.000564050901668288,0.0010926967925333451,0.03468557177893067,0.1259165437065969,0.11302238134426557,0.003993794199176225,0.003630275215223687,0.046261703770629346,0.021457627761186593,0.014456524562020687,0.0006534418436995849,0.006626447273519133,0.011388781392880491,0.030149552344253868,0.01680647056815187,0.0060281616955484806,0.006886937219049772,0.006816578023053423,0.035785663835752206
335.0,0.10733872651029462,0.00992743139903843,0.0005640509016682881,0.0010926967925333451,0.03424293434397634,0.12591654457972382,0.11301300591085268,0.004013405972810399,0.0036302752157210895,0.046291318349634146,0.021650303401247597,0.014637073251180391,0.0006534418436995843,0.006773821246877742,0.011391344542943448,0.03014954908208976,0.016772460877563046,0.006032812100550502,0.006978053731457923,0.0068338443628777655,0.03580536673224957
336.0,0.1059982984875376,0.009910085738345613,0.0005640509016682885,0.0010926967925333456,0.03374227675098686,0.12591654557394003,0.11301040899863926,0.004032854599806363,0.003630275216864333,0.04633268389279561,0.021871130948096375,0.014827661560517385,0.0006534418436995838,0.006925594706547784,0.011392858519623643,0.03014954556013343,0.016731403445218996,0.006040350430040866,0.007058911788961898,0.006851152640655937,0.03583010751432856
337.0,0.1041410605178168,0.009885688297562029,0.0005640509016682885,0.0010926967925333464,0.033165778668319906,0.1259165468069938,0.11301935315578102,0.004052074085913066,0.003630275218846954,0.0463970438427308,0.02214797932548722,0.01504864041516757,0.0006534418436995831,0.007080015241640193,0.011392654256618305,0.030149541471457496,0.016679969778417313,0.006049308030445184,0.007131249097690321,0.006868483584933812,0.03586152565177909
338.0,0.10101402794507852,0.009844393520760882,0.0005640509016682888,0.0010926967925333467,0.03254254192269685,0.12591654864199767,0.1130568539468893,0.004070988711942908,0.003630275222471424,0.04651835957420702,0.02256757400902311,0.015353875784504955,0.0006534418436995827,0.007233198647166231,0.011388084045433395,0.03014953588164039,0.01660543160884003,0.006058339616988378,0.0071933170624401315,0.0068858183383124355,0.035905370477599965
339.0,0.0931606784606967,0.0074411818347619,0.0009483859201167244,0.0008389567754878716,0.0319897866131679,0.1445194236731716,0.1268283786248404,0.0028451577603501,0.0047054532190406,0.0516870326463614,0.0238190771475469,0.0163778953127849,0.0006565748677731169,0.0077329928871055,0.0109793908444282,0.0270289987233266,0.0153565566295823,0.0065657486777311,0.0071858471639613,0.0058726974284151,0.0370964800291811
340.0,0.10173544856219216,0.009845644851801108,0.0005640509016682893,0.0010926967925333467,0.03233570161242829,0.12591654936650476,0.11297486985952977,0.004107556933552661,0.003630275223571525,0.04648248226615799,0.022620848727153076,0.01553778491729522,0.0006534418436995815,0.007517481806992223,0.011405000676219494,0.03014953237044738,0.01656001479153951,0.0060721430021789605,0.007363798818951998,0.006920426109108755,0.03595919207520492
341.0,0.10565447998992358,0.00988895455360328,0.0005640509016682898,0.001092696792533347,0.032757252345615065,0.12591654826139362,0.11285127772871109,0.00412501865996536,0.003630275221098558,0.04632535069059853,0.022246611949382655,0.015422101910500316,0.0006534418436995807,0.0076488839469150164,0.011427517023082708,0.030149534441955877,0.016588746811509708,0.006075159323396284,0.00747858626608257,0.006937663766240493,0.03597208464063844
342.0,0.10847434135506054,0.009917202794826696,0.00056405090166829,0.0010926967925333482,0.033142991045266815,0.125916547770457,0.11274634558779992,0.004141794251819628,0.0036302752203990923,0.04622530403078724,0.021995685780590985,0.015403936289147045,0.0006534418436995803,0.007777445201276062,0.011448178047350713,0.030149535002574297,0.016593422505936827,0.0060746739739689,0.007597967850389909,0.0069548345645713515,0.03600447860337262
343.0,0.11114428765773048,0.009942323137436598,0.0005640509016682899,0.0010926967925333493,0.033468157069111375,0.12591654754215884,0.11263167883026232,0.004157774906928946,0.0036302752208525113,0.046148420194068285,0.021757974524808637,0.015443389547076141,0.0006534418436995794,0.007899878057938757,0.011472619924926472,0.030149535000645915,0.016585571536614593,0.0060701388327960735,0.007738667190709606,0.006971922159354101,0.036058941202106704
344.0,0.11447718106504705,0.009973369892045333,0.0005640509016682901,0.0010926967925333506,0.033732785852114755,0.1259165474886972,0.11246823016890443,0.004172849315844652,0.003630275222892401,0.04608311046667601,0.021435856787683796,0.01555856340064938,0.0006534418436995792,0.00800247549403091,0.011510723464150566,0.030149534833048705,0.016564350591710342,0.006061147204547635,0.007934416599164907,0.00698891077842588,0.03615921069635878
345.0,0.1211244622459575,0.0113855511051772,0.000778816199376947,0.0014092864560154,0.0338970479157395,0.1272066458982347,0.0865969440735795,0.0052662809672155,0.0045245512535232,0.0458759827918706,0.0204717400979083,0.0161697077584928,0.0006675567423230974,0.0092716214211541,0.0128319240468773,0.030559264204124,0.0160955347871235,0.0070835187657617,0.0086411511645156,0.008121940364931,0.0415368639667705
346.0,0.11572929844359979,0.009979892951259622,0.0005640509016682905,0.0010926967925333501,0.033599935038893844,0.12591654739583402,0.11243195166173788,0.004199831153524322,0.003630275222146386,0.04598435303381442,0.02144596111960473,0.015522105035188014,0.000653441843699578,0.008077998089871743,0.011508145274110503,0.03014953278499928,0.016553736673626945,0.0060296594542553475,0.007997128024495133,0.007022530963632344,0.0361537550512787
347.0,0.11375339858271777,0.009956471681820601,0.0005640509016682909,0.0010926967925333488,0.03320750605399363,0.12591654730989055,0.11255763871163656,0.0042115177907470405,0.0036302752192876623,0.04594737462482643,0.0217680153698297,0.015362252292041231,0.0006534418436995776,0.008052051376433196,0.011467194619916056,0.030149530965315564,0.016565958131182484,0.006008219611602434,0.007864681255536075,0.007039133987636133,0.036047673023151275
348.0,0.1126924345374199,0.009941664688889336,0.000564050901668291,0.0010926967925333493,0.032764687653375806,0.1259165472864289,0.11263085276563778,0.0042218597718448325,0.0036302752178348275,0.0459134046009819,0.021980764535203014,0.015258501843199814,0.0006534418436995772,0.008008851153361796,0.011439367593444143,0.030149529137802143,0.016568720048183033,0.005984447974067338,0.007788623193740093,0.007055580970162448,0.035986492247854614
349.0,0.1120173384800657,0.009929626680419159,0.0005640509016682911,0.0010926967925333493,0.03227050147211721,0.12591654728416082,0.11268590105734334,0.004230757069008088,0.003630275217124919,0.04588387265589537,0.02215207118716115,0.015171228172976694,0.0006534418436995762,0.007964200692829748,0.011414616836909041,0.030149527130731338,0.016567409825323356,0.005959798860927302,0.007736502476744518,0.0070718591962203965,0.035945228799540326
350.0,0.11157562679212212,0.00991841499007825,0.0005640509016682915,0.0010926967925333493,0.031695408629337445,0.12591654727057366,0.1127352900429359,0.0042381164082456405,0.0036302752170187507,0.04586086916156667,0.02230341043329874,0.015080595754930422,0.0006534418436995762,0.007923810949828705,0.011388206479229633,0.030149524792460986,0.01656417053092245,0.005935728403594112,0.0076948231383553774,0.007087956576903407,0.035916867355039565
351.0,0.11134482136411739,0.00990682958300614,0.0005640509016682914,0.001092696792533349,0.031009589763221997,0.12591654718994988,0.11278864145619694,0.0042438525410004565,0.003630275217610525,0.045849615827331984,0.022442994036546385,0.014962273183559523,0.0006534418436995752,0.007884004838930527,0.011354489451191623,0.030149521834525496,0.01656086691006036,0.005913426561362923,0.007654434088330409,0.007103861645158136,0.03590039008753462
352.0,0.11145491952077276,0.009893092233215358,0.000564050901668292,0.0010926967925333493,0.03026013718322522,0.12591654687149967,0.11286491692716431,0.0042478893712918275,0.003630275219467054,0.04586807952313718,0.022569236799737692,0.014752220573460985,0.0006534418436995751,0.007832308152928227,0.011298522606389961,0.030149517363817758,0.01656156263993759,0.005893528847908471,0.0076022625601533675,0.007119563547351928,0.035902357605376155
353.0,0.1126767886855241,0.009567387687188,0.0006239600665557404,0.0011959234608985,0.0296381031613976,0.1168885191347753,0.1258839434276206,0.0053036605657237,0.0044197171381031,0.0487208818635607,0.0226185524126455,0.0136751247920133,0.0007799500831946755,0.0086834442595673,0.0092034109816971,0.0271422628951747,0.0168989184692179,0.0048876871880199,0.0073835274542429,0.0077475041597337,0.0376975873544093
354.0,0.11009192328642571,0.00987549388890134,0.0005640509016682924,0.0010926967925333495,0.030489560304022865,0.12591654787472184,0.11286526680419377,0.004250612136185063,0.0036302752188099065,0.04573562609478789,0.022930520861031756,0.01490638114638725,0.0006534418436995738,0.007632652839572453,0.011310928138085466,0.03014951563165368,0.016525110414228543,0.0058589535698028855,0.007629353744598148,0.007150317426081406,0.03584098941431896
355.0,0.10855585802673047,0.009870935486635504,0.0005640509016682926,0.0010926967925333482,0.031481017186886624,0.12591654924105553,0.11278904558886141,0.004249199487665191,0.003630275216338909,0.045580112217399854,0.023183458956524537,0.015278236189425677,0.0006534418436995729,0.007483769732900764,0.011379886731439583,0.03014951836044558,0.016487515974207535,0.0058403970504779445,0.0077113890478867735,0.007165350628043471,0.03577596481562517
356.0,0.10721410380945022,0.009862577529310135,0.000564050901668293,0.0010926967925333493,0.032435177587227346,0.1259165504780389,0.11273471876143114,0.004245891431870916,0.003630275215247479,0.04544344961214259,0.023465691286854932,0.015577089343236391,0.0006534418436995723,0.007322580116119212,0.011428078327347903,0.030149519551617415,0.016452864906180722,0.005816531356878216,0.0077887700255786525,0.007180143069544342,0.03572568530160316
357.0,0.10578965350553084,0.009850443054189941,0.000564050901668293,0.0010926967925333482,0.03331637375271444,0.12591655188442716,0.11268087841358503,0.004240668666148493,0.0036302752151459775,0.04529588396896315,0.02382558568901758,0.015889731534958977,0.0006534418436995718,0.007165636672936488,0.011472442975652173,0.03014952006535658,0.01641591426018831,0.005783123796424515,0.00788414482187725,0.007194686694507246,0.03568072968068853
358.0,0.10393928772538924,0.009830895221334368,0.0005640509016682935,0.0010926967925333447,0.0341273116043683,0.12591655391080414,0.11260687527775011,0.0042335242245053655,0.00363027521658787,0.0450980687544088,0.02438536351209177,0.016311636895669713,0.0006534418436995714,0.007027128176194046,0.011525576533113414,0.030149520085057557,0.01637108595653334,0.005736041563057488,0.008034264110547218,0.007208973926996865,0.03563707577495961
359.0,0.100369340897841,0.0088717968244298,0.0009899859117389483,0.0007234512431938469,0.0348018124357461,0.1463275330312607,0.1004835700415032,0.004911853177474,0.0046072421277081,0.0399802002817652,0.0260823211361992,0.0177816700300803,0.000875756768076762,0.0063587556638617,0.0127175113277234,0.0298138064958306,0.0159540037314853,0.0092906370178578,0.0087194912995468,0.0073106651943799,0.0354491109164984
360.0,0.10271336451232553,0.009823124852830965,0.0005640509016682938,0.0010926967925333447,0.03470739963925429,0.12591655469457652,0.11260018112640387,0.00421350356391454,0.003630275213695646,0.044978047136599086,0.02447607877229779,0.016505236932790567,0.0006534418436995703,0.006848305277802026,0.011558300331477015,0.03014952042131857,0.01630871138593291,0.00558981588637623,0.007977174415196355,0.0072367511108417425,0.03555588817959044
361.0,0.10329173610969192,0.009834979746329582,0.0005640509016682946,0.0010926967925333469,0.03450543934648512,0.1259165534815919,0.11266638671122288,0.004200673719911483,0.0036302752092545773,0.04505135339358402,0.024008031693999555,0.016287184644621464,0.0006534418436995697,0.006808221937756275,0.011539734594697964,0.030149520868004424,0.016289282031585035,0.005489661749412097,0.00776851235850982,0.007250228004244456,0.0355153459208595
362.0,0.10333859852681301,0.009839639337474254,0.0005640509016682947,0.0010926967925333467,0.03429403625960741,0.12591655295850307,0.11270953427470864,0.004186014096176599,0.003630275206107368,0.0450640338576186,0.023742213225413422,0.01620272551400482,0.000653441843699569,0.006788504722024917,0.011534376724673457,0.03014952113193308,0.016257732659762412,0.005373880798632778,0.007611823861625624,0.0072634223163610566,0.03546927143560912
363.0,0.10309671993676701,0.009841096916773116,0.0005640509016682948,0.0010926967925333475,0.034098896561447156,0.12591655274929933,0.11274606689346944,0.004169575500219983,0.0036302752034434727,0.0450452195627554,0.02355884131898604,0.016182682410599804,0.0006534418436995685,0.00678007446558,0.011534707213822904,0.03014952137622063,0.01621591172367972,0.005245843842618034,0.007469786588462471,0.0072763283477556675,0.03541543472148841
364.0,0.1026027328477572,0.009840594626645733,0.0005640509016682948,0.001092696792533348,0.033906280257812206,0.12591655276185187,0.11278256479272519,0.004151418625252328,0.0036302752009462888,0.04499881563780112,0.023416875555502484,0.01621292622026422,0.000653441843699568,0.0067763628837006155,0.011538957840020443,0.030149521738742642,0.016160993603012062,0.005109372263571164,0.007322905537793363,0.007288940665599186,0.03534883148963403
365.0,0.10178238363525191,0.009838722932632367,0.0005640509016682948,0.0010926967925333493,0.03370093188763544,0.12591655300918297,0.112825076899253,0.004131613265940614,0.003630275198352277,0.044915284937776696,0.023293300660068027,0.01630411391037619,0.0006534418436995677,0.006770661338620082,0.011547464163218168,0.030149522469671255,0.016084543197427432,0.00496822869693646,0.007151280452451284,0.007301254069184088,0.035258109866712135
366.0,0.10032328619111965,0.0098360811453948,0.0005640509016682954,0.0010926967925333488,0.03348278149260164,0.12591655367693297,0.11288701535613548,0.004110237468082677,0.0036302751951301456,0.04475265089331092,0.02316035015883199,0.016517201653289758,0.0006534418436995671,0.006753439664741731,0.011564054229491019,0.030149524350495203,0.015958672844340115,0.004825845261785973,0.006916244607079352,0.007313263557445495,0.03510754678117385
367.0,0.0967377068698654,0.0099416597213954,0.0005953089653530182,0.001190617930706,0.0332777711632337,0.1370401238242647,0.1222169305869746,0.0048815335158947,0.0030360757233003,0.0379211810929872,0.0228598642695559,0.0176806762709846,0.0004762471722824146,0.0073223002738421,0.0122038337897368,0.0328610548874866,0.0133349208239076,0.0041076318609358,0.006131682343136,0.0073818311703774,0.0275628050958447
368.0,0.10009697519637147,0.009821789812574679,0.000564050901668296,0.0010926967925333501,0.03331155921703997,0.12591655335745944,0.11291275093171116,0.004063122565054391,0.003630275192723279,0.04479042314490845,0.023123249828671404,0.016382687408822493,0.0006534418436995654,0.006644343737639297,0.01156141118538324,0.030149520763961397,0.015923908127777123,0.004549077751451023,0.0067632686157279385,0.007336351605659935,0.035104677053552684
369.0,0.10130809850705236,0.009809294207553521,0.0005640509016682957,0.0010926967925333504,0.03334527812050027,0.12591655234491372,0.11287880959229492,0.0040375725654779974,0.003630275193450376,0.04499337222670535,0.023220201068211627,0.01602489175964063,0.0006534418436995652,0.006551676979176031,0.011541226690914123,0.030149515095619268,0.016012590096697563,0.004419766847960111,0.006832375415064053,0.007347420908595959,0.035252242789370024
370.0,0.10182571034005762,0.009793951962611262,0.0005640509016682959,0.0010926967925333495,0.03333802206003213,0.12591655169515906,0.1128696573233986,0.004010828446435614,0.003630275193344934,0.04512310794521592,0.02331168169847218,0.01576476664943806,0.0006534418436995644,0.006445456364000308,0.01152679500108974,0.030149510083799763,0.016045909945357012,0.004299623743463475,0.006807314163546223,0.007358167739724282,0.03533961311211814
371.0,0.1018897005727809,0.009772621380629244,0.0005640509016682965,0.0010926967925333486,0.0332736602166443,0.12591655116975498,0.1128776757733835,0.003982995625293843,0.0036302751927352376,0.045227397908471106,0.023434774511898272,0.015515062919962375,0.0006534418436995639,0.006332840900578489,0.011511511249033036,0.0301495043467622,0.016044540034578107,0.004190905983535683,0.006693972902621834,0.0073685877165052165,0.03540193639599653
372.0,0.10134063947226919,0.009736565444796862,0.0005640509016682966,0.001092696792533347,0.0331677826725584,0.1259165506364152,0.11291302561704367,0.0039541822289372195,0.003630275191358163,0.0453301195733204,0.023652532955218263,0.01519250500668326,0.0006534418436995633,0.006216013733013773,0.01148672619531363,0.030149495747174748,0.01599416878812194,0.004095682168327307,0.006431814529485536,0.007378676531738346,0.03544847147226856
373.0,0.0989880716829668,0.0076883939171236,5.653230821414439e-05,0.0006218553903555882,0.0330714003052744,0.1227316411329074,0.1236361580643337,0.0035050031092769,0.0031092769517779,0.0468652835095256,0.0244219571485103,0.0140200124371078,0.0006218553903555882,0.0062185539035558,0.0104019447114025,0.0236870371417264,0.0138504155124653,0.0015263723217818,0.0049748431228447,0.0075187969924812,0.0349934987845553
374.0,0.10243850760239294,0.00973363992984403,0.0005640509016682971,0.0010926967925333484,0.03332216099451082,0.1259165502428552,0.11287467221574,0.0038940547704024555,0.003630275191892883,0.04542460245764609,0.023583014891363885,0.01513603197255086,0.0006534418436995624,0.0059653383433972435,0.011507952157824207,0.030149494980212046,0.016068874936441803,0.00395123635853511,0.006636061191160975,0.007397843797938317,0.03554616602316251
375.0,0.10414125426990314,0.009766584758641516,0.0005640509016682975,0.001092696792533351,0.03358626392385412,0.12591655034999583,0.11279934725234837,0.003862963239413489,0.003630275193873549,0.04542157302521231,0.023295828356726937,0.015398139133752035,0.0006534418436995612,0.005830733670007227,0.011555026907075421,0.030149502836649127,0.01619829685295241,0.0039026845150006923,0.007111210318921152,0.007406913987523604,0.03560343535257004
376.0,0.10536303744383049,0.009784367011276973,0.0005640509016682976,0.0010926967925333517,0.03381697997447023,0.12591655037156768,0.11274746506884817,0.003831334849066204,0.0036302751952528084,0.04542948182924198,0.02310412065276937,0.015577355103901146,0.0006534418436995612,0.00569182552454615,0.011594989606626851,0.030149507875547973,0.016289055712715106,0.0038690890426833157,0.007458125729421587,0.007415636507258272,0.035659458151113585
