date,01_Fermentation,02_Homoacetogenesis,03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans),"04_Utililization of sugar, conversion of pentose to EMP pathway intermediates",05_Fatty acid oxidation,06_Amino acid utilization biosynthesis metabolism,07_Nucleic acid metabolism,08_Hydrocarbon degradation,09_Carbohydrate Active enzyme - CAZy,10_TCA cycle,11_Nitrogen cycle,12_Transporters,13_Hydrogen metabolism,14_Methanogenesis,15_Methylotrophy,16_Embden Meyerhof-Parnos (EMP),17_Gluconeogenesis,18_Sulfur compounds metabolism,19_Saccharide and derivated synthesis,20_Hydrolysis of polymers,21_Cellular response to stress
308.0,0.11380745706727,0.01009384992072862,1.2267264251208917e-16,0.0012681509468647225,0.04728325176174938,0.12591655920153905,0.11219269061145046,0.0035007182317820453,0.003696943771699669,0.04557197701651061,0.02007173763631254,0.013559506834323356,2.3950488253607813e-17,0.005470070850912864,0.011538049182195805,0.030149504517391935,0.016993351397406292,0.006020126789027842,0.006538323541104179,0.006084020609118338,0.035886052522759275
309.0,0.11370477972371844,0.010093849468374718,2.557153865706637e-16,0.0012689433114221754,0.04913295793775855,0.12591655943196084,0.11219270021749042,0.003538464382898828,0.0036975927511572635,0.04557197687901352,0.020098922948108913,0.013593153887037227,7.592087818492176e-17,0.0055652312767717725,0.011538048982027557,0.030149504275884486,0.016993351289733522,0.006048144802802028,0.006487326897779511,0.0060670741710367,0.035884540560340246
310.0,0.110412015425208,0.0127866856099046,0.0007103714227724782,0.0013192612137203,0.0517556322305662,0.1229957377714633,0.1486705906230972,0.0054800081185305,0.0016237061091942,0.0626141668358027,0.0241526283742642,0.0135985386645017,0.0008118530545971179,0.0071037142277247,0.0122792774507814,0.0429267302618226,0.0195859549421554,0.0058859346458291,0.0020296326364927,0.0029429673229145,0.027298558960828
311.0,0.11350086761244436,0.010093848563408298,2.522821135826365e-16,0.001270502080155279,0.04970865130015743,0.12591655989267506,0.112192719425145,0.0035782874398425004,0.0036988894558303703,0.04557197660386428,0.02015569380207077,0.013660616869855213,7.569160019101536e-17,0.0056292923384966,0.011538048581561695,0.030149503792519353,0.01699335107423605,0.006109105923804107,0.006400601635367286,0.006098199492467994,0.03588151646270448
312.0,0.11339965232416117,0.010093848110795256,1.1278609048581466e-16,0.001271268506446664,0.04843463968705738,0.1259165601229733,0.11219272902675533,0.003580364357230094,0.003699537170745333,0.0455719764662121,0.020185361694397552,0.013694422902804503,2.2887052768656542e-17,0.0055981931059142405,0.011538048381263996,0.030149503550662038,0.01699335096640968,0.0061420498626122595,0.006364894323097539,0.006146271253460579,0.03588000432843499
313.0,0.11329894345389674,0.010093847658096065,7.24999690830948e-17,0.0012720263090680308,0.04716072907602299,0.1259165603532272,0.11219273862688711,0.003582442313993,0.0037001844524374326,0.045571976328506195,0.02021599948352321,0.013728271977339057,6.731097057577397e-18,0.005567105369475622,0.01153804818092301,0.03014950330868905,0.016993350858532305,0.006175077586097266,0.006333996981907501,0.006194343306957491,0.03587849213709232
314.0,0.11319875012266,0.010093847205310352,9.598691379760576e-17,0.0012727754995198158,0.04588691681056258,0.1259165605834337,0.11219274822554111,0.0035845213107345876,0.003700831294604103,0.04557197619074898,0.020247697487689977,0.013762159100200963,5.384036438288547e-18,0.005536029065339336,0.01153804798053911,0.030149503066598412,0.016993350750604107,0.006208189544795585,0.006307670251140034,0.006242415655245649,0.03587697988854422
315.0,0.11309908120538073,0.010093846752438417,2.0390671934368562e-16,0.001273516089465283,0.044613200234338006,0.12591656081359945,0.11219275782272155,0.003586601348058334,0.0037014776909428298,0.0455719760529383,0.020280546061025702,0.013796079278112104,1.6074290669590683e-17,0.005504964129689453,0.011538047780111806,0.030149502824392584,0.016993350642624666,0.006241386190392702,0.006285676261620082,0.006290488300612868,0.03587546758266336
316.0,0.11299994533169064,0.010093846299479917,4.911887626893266e-16,0.0012742480907226596,0.04333957669124289,0.1259165610437253,0.11219276741842121,0.0035886824265679482,0.0037021236351508133,0.04557197591507669,0.020314635597366324,0.013830027517716226,5.267164708021676e-17,0.005473910498731965,0.011538047579641431,0.030149502582070574,0.016993350534594456,0.006274667975729027,0.0062677785473680536,0.006338561245347191,0.035873955219318424
317.0,0.1130515447285633,0.0094780995402113,0.0014116318464144,0.0012906348310075,0.0419859643462127,0.1273695248850528,0.0912720819553117,0.0029442607082358,0.0039929015084294,0.0480761474550294,0.0157699443413729,0.0133903363717028,0.000564652738565782,0.0045172219085262,0.0112930547713156,0.0291199483746067,0.0151649592643381,0.0078648060014519,0.007703476647576,0.0072194885859482,0.0356941195450512
318.0,0.11280330601180705,0.010093845393304114,4.924320926001352e-16,0.0012756863751737155,0.04111628923350493,0.12591656150384326,0.11219278660539635,0.003604961558222265,0.0037034141420176307,0.0455719756391959,0.020386880746609253,0.013897987957531747,5.2657898093042244e-17,0.005492833856327459,0.011538047178571072,0.03014950209707718,0.01699335031837977,0.00630322857398128,0.006243360405415532,0.006417280571600855,0.035870930319709025
319.0,0.11270581860536191,0.010093844940086522,2.074870480780041e-16,0.0012763926827079907,0.04016662068258053,0.125916561733831,0.11219279619666901,0.0036191596160925735,0.003704058692392754,0.04557197550117566,0.02042510572365714,0.013931988668306663,1.6008130735145374e-17,0.005542810883740672,0.011538046977971169,0.03014950185440633,0.016993350210196604,0.006298507776496781,0.0062365402997018185,0.0064479269568665214,0.035869417783159975
320.0,0.11260889632341642,0.010093844486782851,1.0505360187353109e-16,0.001277090450219665,0.03921703589220759,0.12591656196378526,0.11219280578646282,0.0036333587246004852,0.0037047027660701403,0.04557197536310543,0.020464710394909904,0.0139659944617657,5.088333093985157e-18,0.0055927992935659405,0.011538046777328328,0.03014950161161939,0.016993350101961444,0.006293872897956171,0.006233217001692908,0.006478573648991775,0.035867905188572836
321.0,0.11251254658034693,0.01009384403339254,9.502833711883538e-17,0.0012777796901839978,0.038267532882191695,0.1259165621936945,0.11219281537478105,0.003647558887867938,0.0037053463570689096,0.04557197522498265,0.020505673739408745,0.013999998841422745,5.47441170270753e-18,0.005642799188457789,0.01153804657664145,0.030149501368716088,0.016993349993675164,0.006289323875134637,0.006233326964713074,0.006509220649435274,0.035866392535796994
322.0,0.11241677654949488,0.010093843579916063,1.6859274147215622e-16,0.001278460415184086,0.03731810967251504,0.12591656242356186,0.11219282496161767,0.0036617601100174,0.0037059894594080483,0.04557197508680543,0.02054797478463476,0.014033995310308616,1.7960958422413778e-17,0.005692810671093489,0.011538046375912039,0.030149501125696736,0.016993349885338432,0.006284860645978041,0.006236807710546353,0.0065398679596549054,0.03586487982467479
323.0,0.11232159316379917,0.010093843126353148,3.9045618905089525e-16,0.0012791326379030387,0.03636876428330111,0.12591656265337667,0.11219283454698246,0.003675962395171188,0.003706632067106518,0.04557197494857721,0.020591592605600364,0.014067977370890047,5.925847112370682e-17,0.0057428338441730875,0.011538046175139293,0.03014950088256109,0.016993349776950658,0.00628048314960296,0.0062435978059991425,0.006570515581109905,0.035863367055049354
324.0,0.1217962296123702,0.010855750900233,0.0011120525312433,0.0004765939419614488,0.0351620419402668,0.122378733319212,0.1179305231942385,0.0039186613005719,0.0047659394196144,0.0485596271976276,0.0174751112052531,0.0132387206100402,0.0006354585892819318,0.0054013980088964,0.0119148485490362,0.0328849819953399,0.0222410506248676,0.0074666384240626,0.0054013980088964,0.0067252700699004,0.0367506884134717
325.0,0.11213301286120443,0.010093842218968066,3.9059150510694255e-16,0.0012804516276830695,0.03551095896347997,0.1259165631128958,0.11219285371328079,0.0037000887415719057,0.0037079157748524474,0.04557197467196432,0.0206826822620819,0.014135871817597234,5.948382852879033e-17,0.005877170601780922,0.011538045773464511,0.030149500395940967,0.01699334956002228,0.006242727914694847,0.0062668490358666834,0.006629214834119721,0.03586034133969353
326.0,0.11203962861241783,0.010093841765145745,1.6898240147636553e-16,0.0012810984205407657,0.035602497244060234,0.12591656334258158,0.11219286329421085,0.0037100128098225874,0.0037085568641131825,0.045571974533577746,0.020730035406919794,0.014169768468237968,1.9006099286687767e-17,0.00596148446217555,0.01153804557256232,0.03014950015245717,0.0169933494514809,0.006209349661136503,0.006283094133349945,0.0066572664684682635,0.03585882839377808
327.0,0.1119468563414861,0.010093841311237292,9.60150972677942e-17,0.001281736762698006,0.035694109767497324,0.1259165635722299,0.11219287287366506,0.00371993795508543,0.0037091974371595716,0.04557197439514005,0.020778467941062157,0.01420361923941999,9.880018193174237e-18,0.006045810564748133,0.011538045371616963,0.030149499908856032,0.01699334934288907,0.006176056110302548,0.006302216424746965,0.006685318419638737,0.03585731538898945
328.0,0.11185470177303655,0.010093840857242452,1.0750544488561931e-16,0.0012823666672306343,0.03578579672484246,0.12591656380183974,0.11219288245164252,0.003729864180241698,0.003709837489185852,0.045571974256651465,0.02082788208358714,0.014237414892636996,2.2047569788473193e-17,0.006130149082666566,0.011538045170627889,0.030149499665139648,0.016993349234246655,0.006142846808029955,0.0063240610607671315,0.006713370688966315,0.03585580232529725
329.0,0.11176317038073526,0.010093840403161055,2.1356068585814218e-16,0.0012829881472768262,0.03587755830728421,0.12591656403139811,0.11219289202814152,0.0037397914881729844,0.003710477015386201,0.04557197411810917,0.020878180085870883,0.014271146188267587,7.023382047985494e-17,0.006214500189123231,0.011538044969596341,0.03014949942130728,0.016993349125552202,0.006109721301305728,0.006348473991519682,0.006741423277786237,0.03585428920267214
330.0,0.1117208937671501,0.0091140729125833,0.0005880047040376323,0.0008820070560564484,0.0360969554423102,0.123219652423886,0.117078269959493,0.0033973605122174,0.0049000392003136,0.0446230236508558,0.0209395008493401,0.0129034365608258,0.0007513393440480858,0.0058800470403763,0.0110740885927087,0.0305435776819547,0.0153861230889847,0.0047693714883052,0.0058800470403763,0.0072847249444662,0.0370442963543708
331.0,0.11158199773961568,0.010093839494739883,2.0546307098313393e-16,0.0012842058867459799,0.035545687919345655,0.12591656449039404,0.11219291117670663,0.003766251688300976,0.003711754471305306,0.04557197384086703,0.020981036853288094,0.014338378001531343,7.000825887359881e-17,0.006419888669801472,0.011538044567403273,0.030149498933294307,0.016993348908012185,0.006075849111973662,0.006404382674374597,0.006786747839901185,0.03585126278052739
332.0,0.11149236614599585,0.010093839040399427,8.418731928689995e-17,0.0012848021727149084,0.03512205525690753,0.1259165647198333,0.11219292074877417,0.003782784588179023,0.0037123923927323207,0.045571973702169956,0.021033400494696902,0.014371855590183967,2.099581536481728e-17,0.006540926465797329,0.011538044366241881,0.030149498689113714,0.016993348799165673,0.006075101967310433,0.006435516738190321,0.006804019815353497,0.03584974948111611
333.0,0.11140337703055696,0.010093838585972605,3.696516439809895e-17,0.001285390087281462,0.034698495835448616,0.12591656494922415,0.11219293031936062,0.003799318586194872,0.0037130297717499964,0.04557197356341677,0.021086257740087423,0.014405222963021201,5.406762681009707e-18,0.006661977693881702,0.011538044165037247,0.030149498444816555,0.01699334869026817,0.006074437694077111,0.0064684955825467065,0.006821292114611751,0.035848236122986016
334.0,0.11131503454967316,0.010093838131459752,2.2258635419306114e-17,0.0012859696438298114,0.03427500877171348,0.12591656517856953,0.11219293988847015,0.0038158536871482304,0.003713666604872372,0.045571973424615095,0.021139511189381937,0.014438466429879764,1.506493521205589e-18,0.006783042602638806,0.011538043963789537,0.03014949820040462,0.016993348581320032,0.006073856283212472,0.0065031111561519046,0.006838564738498192,0.03584672270627438
335.0,0.11122734258363172,0.01009383767686033,2.7131444835002714e-17,0.0012865408557828477,0.03385159318259305,0.12591656540787394,0.11219294945610506,0.003832389895839214,0.0037143028886135626,0.04557197328575738,0.021193063449822015,0.014471572298680032,1.3832362463463716e-18,0.00690412144068085,0.011538043762498652,0.030149497955875633,0.016993348472321243,0.006073357726785073,0.00653915579410255,0.006855837687834789,0.0358452092311188
336.0,0.11114030473235204,0.010093837222174624,5.586985650171575e-17,0.0012871037365990254,0.033428248185123896,0.12591656563713693,0.11219295902226027,0.003848927217068267,0.00371493861948747,0.04557197314684885,0.021246817131811417,0.014504526875262982,4.7393856820496856e-18,0.007025214456648679,0.011538043561164488,0.030149497711231356,0.016993348363270974,0.006072942017994301,0.006576422138780134,0.006873110963443678,0.03584369569765959
337.0,0.11105392431111559,0.010093836767402211,1.3375300709230316e-16,0.0012876582997692475,0.03300497289649642,0.1259165658663497,0.11219296858693867,0.0038654656556361727,0.0037155737940078684,0.045571973007889344,0.02130067484476387,0.01453731646323429,1.8351141833697024e-17,0.007146321899212497,0.011538043359787347,0.030149497466470727,0.01699334825417019,0.006072609151169269,0.006614703060814825,0.006890384566146741,0.03584218210602862
338.0,0.11096820434628273,0.010093836312543876,3.292891646126756e-16,0.0012882045588137215,0.03258176643403848,0.1259165660955294,0.11219297815013947,0.0038820052163442195,0.0037162084086885144,0.04557197286887556,0.021354539192943167,0.014569927363800944,6.11808791774338e-17,0.0072674440170717464,0.011538043158366726,0.03014949722159448,0.016993348145018728,0.006072359121769357,0.006653791580088271,0.006907658496765955,0.03584066845636888
339.0,0.0931606784606967,0.0074411818347619,0.0009483859201167244,0.0008389567754878716,0.0319897866131679,0.1445194236731716,0.1268283786248404,0.0028451577603501,0.0047054532190406,0.0516870326463614,0.0238190771475469,0.0163778953127849,0.0006565748677731169,0.0077329928871055,0.0109793908444282,0.0270289987233266,0.0153565566295823,0.0065657486777311,0.0071858471639613,0.0058726974284151,0.0370964800291811
340.0,0.11079875642081523,0.010093835402567185,3.3498772371469745e-16,0.0012892722187341668,0.03241803642631935,0.1259165665537537,0.11219299727210617,0.003934825556001539,0.0037174759447678113,0.04557197259069336,0.02146190795641828,0.014634559232870636,6.141761920767526e-17,0.007479596152952393,0.0115380427553963,0.030149496731494516,0.016993347926564033,0.006059977590722684,0.006733573216035076,0.006964225367436513,0.03583764098353355
341.0,0.11071503303157537,0.01009383494744981,1.5016274243375788e-16,0.001289793646769547,0.032677512539624164,0.12591656678279395,0.11219300683087507,0.00397110635028458,0.0037181088602913663,0.045571972451523175,0.02151527628799895,0.014666558419945502,1.9454946104633908e-17,0.007570626606637306,0.011538042553846507,0.03014949648627001,0.016993347817259672,0.006047845920177571,0.006773909134659355,0.007003518310179637,0.0358361271608128
342.0,0.1106319792414718,0.010093834492245808,9.74252450860448e-17,0.00129030682499351,0.03293705679624067,0.1259165670118034,0.11219301638816519,0.004007388297375007,0.003718741204224958,0.04557197231230112,0.02156837908155577,0.014698335356505249,9.433505375696863e-18,0.007661672606947023,0.011538042352253041,0.030149496240930104,0.016993347707905455,0.006035796749258296,0.006814338117650235,0.0070428115862233845,0.035834613280963594
343.0,0.11054959659538521,0.010093834036955603,1.3038580630271529e-16,0.001290811767031792,0.03319666973740663,0.1259165672407615,0.11219302594397998,0.004043671407805272,0.003719372974179753,0.045571972173026325,0.02162117763164029,0.01472988195915061,1.97433093689472e-17,0.00775273434084815,0.011538042150616774,0.030149495995474826,0.016993347598500155,0.006023829913600356,0.00685470953671475,0.007082105197437215,0.0358330993443039
344.0,0.11046788634911914,0.01009383358157862,2.780374874114951e-16,0.0012913084865259833,0.03345635190449027,0.125916567469679,0.11219303549831426,0.0040799556921086765,0.0037200041677668567,0.045571972033699705,0.021673633210190796,0.01476119014132259,6.243702899398132e-17,0.007843811995340032,0.011538041948937322,0.030149495749903547,0.016993347489043853,0.006011945249962238,0.006894872502334974,0.007121399145691539,0.035831585351144106
345.0,0.1211244622459575,0.0113855511051772,0.000778816199376947,0.0014092864560154,0.0338970479157395,0.1272066458982347,0.0865969440735795,0.0052662809672155,0.0045245512535232,0.0458759827918706,0.0204717400979083,0.0161697077584928,0.0006675567423230974,0.0092716214211541,0.0128319240468773,0.030559264204124,0.0160955347871235,0.0070835187657617,0.0086411511645156,0.008121940364931,0.0415368639667705
346.0,0.11030648665924726,0.010093832670565864,2.7152393829501925e-16,0.001292277312519516,0.033244525019702424,0.1259165679273767,0.11219305460255717,0.004130978983864468,0.0037212648164305618,0.04557197175488851,0.021777355322405306,0.01482305960953308,6.221454095558062e-17,0.007909048979871602,0.011538041545448388,0.03014949525841258,0.01699334726997988,0.005961796033398852,0.006974000626267969,0.00717987397042625,0.03582855719672696
347.0,0.11022679831861254,0.01009383221493007,1.1162920221195397e-16,0.0012927494463689517,0.032773015526107126,0.12591656815617217,0.11219306415246524,0.004145718006128996,0.003721894267621654,0.04557197161540655,0.021828513701962357,0.01485360907317844,1.8708403516316977e-17,0.007883208443878882,0.011538041343639227,0.03014949501249398,0.016993347160372513,0.005923530796380217,0.00701285878393,0.0071990548496892945,0.035827043036899694
348.0,0.11014778458690276,0.010093831759207745,4.992673549368953e-17,0.0012932134123713474,0.03230157437497413,0.12591656838491752,0.1121930737008952,0.004160458231890526,0.003722523134674026,0.045571971475871276,0.02187911279713487,0.014883896471424499,5.0494800185929105e-18,0.007857384096410956,0.011538041141787308,0.03014949476645946,0.016993347050713096,0.005885346363185171,0.0070512944439317165,0.007218236071558358,0.035825528823441005
349.0,0.11006944532075676,0.010093831303398979,3.2141266864818416e-17,0.001293669224225819,0.03183020058320028,0.1259165686136206,0.11219308324784849,0.004175199665427936,0.0037231514160910757,0.045571971336282074,0.021929083167971625,0.014913918068019375,2.4269995495778796e-18,0.00783157588443679,0.01153804093989144,0.030149494520308805,0.01699334694100413,0.005847242212933806,0.00708935136638673,0.00723741763694666,0.03582401455746751
350.0,0.10999178009720942,0.010093830847504016,4.2628184593807714e-17,0.0012941168956379396,0.031358893167811625,0.12591656884227845,0.11219309279332286,0.004189942311020756,0.0037237791103760963,0.045571971196640214,0.0219783553379956,0.014943670123135012,5.8081184797474254e-18,0.00780578375495865,0.011538040737952681,0.03014949427404301,0.016993346831243983,0.005809217825841508,0.007127072921392712,0.007256599546766393,0.03582250024009827
351.0,0.10991478821258985,0.010093830391522608,9.061208430684345e-17,0.0012945564403179816,0.03088765114597466,0.12591656907088836,0.11219310233732291,0.004204686172948719,0.0037244062160323556,0.04557197105694819,0.022026859791235077,0.0149731488933223,2.1838763684544632e-17,0.007780007655010507,0.01153804053597112,0.03014949402766039,0.016993346721433336,0.005771272683211228,0.007164502103959312,0.007275781801930829,0.03582098587245268
352.0,0.10983846868140885,0.010093829935454907,2.1830098964281693e-16,0.0012949878719791684,0.030416473535010174,0.1259165692994578,0.11219311187984154,0.004219431255491919,0.003725032731562889,0.04557197091720327,0.022074526969248037,0.015002350631465745,7.268697069733906e-17,0.0077542475316600985,0.011538040333946011,0.030149493781163494,0.01699334661157199,0.005733406267427652,0.007201681548806269,0.007294964403352712,0.035819471455644535
353.0,0.1126767886855241,0.009567387687188,0.0006239600665557404,0.0011959234608985,0.0296381031613976,0.1168885191347753,0.1258839434276206,0.0053036605657237,0.0044197171381031,0.0487208818635607,0.0226185524126455,0.0136751247920133,0.0007799500831946755,0.0086834442595673,0.0092034109816971,0.0271422628951747,0.0168989184692179,0.0048876871880199,0.0073835274542429,0.0077475041597337,0.0376975873544093
354.0,0.10968784132150171,0.010093829023060068,2.2494246365504463e-16,0.0012958264511021404,0.030716279769303467,0.125916569756473,0.11219313096045411,0.004228885689930979,0.0037262839863869703,0.0455719706375554,0.022167073056073242,0.015059907287929292,7.298990006489558e-17,0.007619214661705862,0.011538039929766226,0.03014949328782117,0.01699334639169739,0.0056777637863923095,0.007275462832368753,0.007324262658174472,0.03581644247906958
355.0,0.1096135301020987,0.010093828566733444,1.0973706464288714e-16,0.0012962336259895375,0.031487264239713694,0.12591656998492357,0.11219314049854552,0.004223595044571638,0.00372690872345702,0.045571970497655885,0.022211824731495973,0.015088250393475304,2.32494938581356e-17,0.007509941637805735,0.011538039727611636,0.030149493040976045,0.01699334628168535,0.0056599869621124016,0.00731216496182107,0.007334378312968665,0.03581492792180154
356.0,0.10953988445100618,0.010093828110320129,9.105955615623093e-17,0.001296632742706231,0.03225831437140523,0.12591657021332558,0.11219315003515683,0.004218305625316579,0.0037275328659542983,0.04557197035769916,0.022255484659474998,0.015116292841288225,1.1795744915977017e-17,0.007400684035910888,0.01153803952541403,0.030149492794016394,0.016993346171621765,0.005642287346613041,0.007348817970047158,0.007344494316808885,0.0358134133203756
357.0,0.1094669019517469,0.010093827653820348,1.5248066245302518e-16,0.0012970238149553866,0.03302943177223225,0.12591657044167792,0.11219315957029204,0.00421301743063047,0.0037281564131521876,0.04557197021769336,0.02229799514874198,0.015144026565293161,2.5764377105822598e-17,0.007291441631655555,0.01153803932317336,0.030149492546940368,0.01699334606150776,0.005624664698450877,0.007385479618133235,0.00735461067017654,0.03581189867617538
358.0,0.10939457989471942,0.010093827197234657,3.480281620576201e-16,0.0012974068564338942,0.033800618050244945,0.12591657066999246,0.1121931691039487,0.004207730458978152,0.0037287793643240013,0.04557197007763487,0.022339298449237405,0.015171443495332705,8.18791220479278e-17,0.007182214200705869,0.011538039120889,0.030149492299748303,0.016993345951342772,0.005607118777231648,0.007422207411973739,0.007364727373553463,0.035810383990580494
359.0,0.100369340897841,0.0088717968244298,0.0009899859117389483,0.0007234512431938469,0.0348018124357461,0.1463275330312607,0.1004835700415032,0.004911853177474,0.0046072421277081,0.0399802002817652,0.0260823211361992,0.0177816700300803,0.000875756768076762,0.0063587556638617,0.0127175113277234,0.0298138064958306,0.0159540037314853,0.0092906370178578,0.0087194912995468,0.0073106651943799,0.0354491109164984
360.0,0.10925190478751502,0.010093826283803412,3.4396824504008756e-16,0.0012981489018272319,0.034413763899565096,0.1259165711264894,0.11219318816683169,0.004183867656126964,0.0037300234758442965,0.04557196979736151,0.022418067220342685,0.015225296036925158,8.160737536106803e-17,0.007026302125403796,0.011538038716191122,0.03014949180501921,0.016993345730861552,0.005481298276986016,0.007496114507226829,0.0073863047825994685,0.035807354500740365
361.0,0.10918154482971773,0.010093825826958232,1.4078960818513855e-16,0.0012985079330931277,0.034255724749473894,0.12591657135467235,0.1121931976960581,0.004165291818000819,0.0037306446357138166,0.045571969657145786,0.02245550714800733,0.015251723677021113,2.4498350421036647e-17,0.006979617160879808,0.011538038513777406,0.030149491557480684,0.016993345620545882,0.00537302198162204,0.007533552944060442,0.007397765489295294,0.03580583969920844
362.0,0.10911183149789415,0.010093825370026902,6.145357574853827e-17,0.001298858988290069,0.03409775703379777,0.12591657158281533,0.11219320722380778,0.004146717189053823,0.0037312651985991997,0.04557196951687838,0.02249168879988954,0.015277818580143198,6.4187043395436116e-18,0.006932946529314662,0.011538038311320765,0.030149491309826398,0.016993345510179163,0.005264818980503198,0.007571575892081889,0.007409226548053959,0.035804324861712346
363.0,0.10904276059095995,0.010093824913009064,3.617388290535517e-17,0.001299202081070926,0.0339398604230916,0.12591657181091692,0.11219321675007642,0.004128143763893529,0.003731885164748132,0.045571969376558004,0.022526644379745425,0.015303580844709602,2.2668677566995212e-18,0.006886290134869242,0.011538038108820562,0.03014949106205695,0.016993345399761557,0.005156687797615125,0.007610385264617174,0.007420687959420634,0.035802809989587625
364.0,0.10897432761165937,0.010093824455904735,4.2713781924241054e-17,0.001299537225080972,0.03378203458811277,0.12591657203897172,0.11219322627486963,0.00410957153712853,0.003732504534408245,0.04557196923618564,0.022560406029182512,0.01532901056477423,3.722514270116657e-18,0.006839647881732309,0.01153803790627729,0.030149490814172102,0.01699334528929421,0.00504862695792401,0.00765018300367729,0.00743214972394092,0.0358012950841639
365.0,0.10890652776817439,0.010093823998714332,8.682595680987969e-17,0.0012998644339587957,0.03362427919973315,0.12591657226698416,0.11219323579818284,0.004091000503366907,0.003733123307827004,0.04557196909576021,0.022593005829008465,0.015354107830026267,1.337350985963358e-17,0.006793019674122374,0.011538037703691158,0.030149490566171146,0.016993345178775984,0.0049406349873544276,0.0076911711543360675,0.007443611842160414,0.03579978014677483
366.0,0.1088393559757228,0.010093823541437081,2.0731275025620034e-16,0.0013001837213371884,0.03346659392898368,0.125916572494958,0.11219324532002223,0.004072430657217908,0.0037337414852517707,0.04557196895528461,0.02262447580058053,0.015378872725792057,4.4393162998278897e-17,0.006746405416284978,0.011538037501061494,0.03014949031805541,0.016993345068207405,0.004832710412770462,0.007733551939105468,0.007455074314624531,0.035798265178751225
367.0,0.0967377068698654,0.0099416597213954,0.0005953089653530182,0.001190617930706,0.0332777711632337,0.1370401238242647,0.1222169305869746,0.0048815335158947,0.0030360757233003,0.0379211810929872,0.0228598642695559,0.0176806762709846,0.0004762471722824146,0.0073223002738421,0.0122038337897368,0.0328610548874866,0.0133349208239076,0.0041076318609358,0.006131682343136,0.0073818311703774,0.0275628050958447
368.0,0.10870687474951006,0.010093822626624048,2.0650314529469706e-16,0.0013007985861033604,0.03327757659615464,0.1259165729507605,0.11219326435926474,0.004019786032824266,0.0037349760529790496,0.045571968674173985,0.022684154888167017,0.015427406931789331,4.460162430519431e-17,0.0065987480693629275,0.011538037095672533,0.03014948982147642,0.0169933448469198,0.0046322267616709925,0.007823270033410202,0.007479772796774292,0.03579523515593769
369.0,0.10864155369698261,0.010093822169088058,8.44945949874613e-17,0.0013010941907360806,0.03324624413991333,0.12591657317860602,0.11219327387666633,0.00398571123929699,0.0037355924430001776,0.045571968533541014,0.022712432759712145,0.015451183611514,1.4342566913563554e-17,0.006497704677056475,0.01153803689291316,0.030149489573013832,0.01699334473619879,0.004539664950325835,0.00787082372316205,0.007493008807635241,0.035793720102654324
370.0,0.10857683746690937,0.010093821711465757,3.6809930065933544e-17,0.0013013819283615219,0.03321498101297542,0.12591657340640272,0.112193283392592,0.003951637602816669,0.0037362082364646,0.0455719683928527,0.02273971831695316,0.015474642660821936,7.823372048937266e-18,0.006396674628081474,0.011538036690111051,0.030149489324435737,0.016993344625429396,0.004447165065270707,0.00792020288545793,0.007506245175091837,0.035792205021743795
371.0,0.10851271955215915,0.010093821253756798,2.1504342453619717e-17,0.0013016618125986392,0.03318378715014758,0.12591657363415995,0.11219329290704484,0.0039175651134922326,0.003736823432843598,0.04557196825211537,0.022766048302734643,0.015497791364131758,1.8165395198130362e-17,0.006295657714966773,0.011538036487265587,0.030149489075741352,0.01699334451460855,0.0043547258447002146,0.007971421912021643,0.0075194818997736685,0.035790689913382724
372.0,0.10844919317948908,0.010093820795961628,2.5114595364455493e-17,0.0013019338570674018,0.03315266248638258,0.12591657386186828,0.11219330242001523,0.0038834937614319947,0.003737438031608308,0.04557196811132581,0.02279145940912307,0.015520637001749583,5.811500062689829e-17,0.00619465373027049,0.011538036284376727,0.030149488826932577,0.016993344403737797,0.0042623460276362555,0.008024495606100883,0.007532718982310587,0.03578917477774185
373.0,0.0989880716829668,0.0076883939171236,5.653230821414439e-05,0.0006218553903555882,0.0330714003052744,0.1227316411329074,0.1236361580643337,0.0035050031092769,0.0031092769517779,0.0468652835095256,0.0244219571485103,0.0140200124371078,0.0006218553903555882,0.0062185539035558,0.0104019447114025,0.0236870371417264,0.0138504155124653,0.0015263723217818,0.0049748431228447,0.0075187969924812,0.0349934987845553
374.0,0.10832388668103499,0.010093819880112221,2.1008085621462225e-17,0.0013024544811930509,0.0332935627477178,0.12591657431715952,0.1121933214415234,0.0038218079982358043,0.003738665434062564,0.04557196782958689,0.022839678032482397,0.015565447376169573,5.80278567337938e-17,0.0059817553220540285,0.011538035878470198,0.030149488328967557,0.016993344181844044,0.004142731677415048,0.008136208679799568,0.007559762534513892,0.035786144425295874
375.0,0.10826209174550189,0.010093819422058108,9.679118429331115e-18,0.0013027030881079438,0.03346558796665491,0.1259165745447457,0.11219333095005582,0.0037941935691924774,0.00373927823599552,0.045571967688640455,0.022862597844749834,0.015587421824376233,1.777095675000927e-17,0.005869860461337348,0.011538035675451754,0.030149488079812017,0.016993344070821766,0.004115495512580461,0.008194522069646461,0.007573569005466818,0.035784629208723356
