x	y	binID	date	FunC_ID	order	family	genus	species	mean_MG_depth	mean_mtmg_ratio	median_mtmg_ratio
0.022050388238556623	-0.142018849520274	D38_G2.3	2011-03-29	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.14258480196533668	1.201543857833468	0.5521623333537791
0.03839636968344722	-0.13346825090976344	D38_G2.3	2011-04-05	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.15579651220338053	1.3064619157046617	0.6095611161131135
-0.043170985273991276	-0.13929680384016604	D38_G2.3	2011-04-14	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.11839152785340565	1.0188601867340004	0.414919410106281
0.03746434540575069	-0.10242958458153296	D38_G2.3	2011-04-21	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.12731181546137046	1.1992144211967155	0.546096614537388
-0.002688686428782227	-0.12907903377729213	D38_G2.3	2011-04-29	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.13497432180841873	1.125599788996895	0.5343325438504165
0.045767112417168285	-0.11428779255499408	D38_G2.3	2011-05-06	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.1304277857561547	1.3701056908364948	0.606741692815024
0.031798057827614225	-0.12936357176498275	D38_G2.3	2011-05-13	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.161837808175004	1.2839026276268433	0.542207411420771
0.0897784012725982	-0.1041076308637091	D38_G2.3	2011-05-20	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.19761650601476105	1.6869763688926553	0.7059254122994161
0.03235230612446701	-0.12958212156060622	D38_G2.3	2011-05-27	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.13873685102692557	1.3592289749050124	0.596097646436293
-0.07467524965784	-0.1587628074130339	D38_G2.3	2011-06-03	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.11933005169495921	0.9534370264040423	0.426917824915759
-0.04409284256042391	-0.13678956609900397	D38_G2.3	2011-06-09	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.20796579855517527	0.8908710408059477	0.41384859495739146
-0.060388277462229925	-0.14466263100211524	D38_G2.3	2011-06-17	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.20415570074855757	0.9807848223690713	0.4326719615498275
0.05871508419599319	-0.14631360639577604	D38_G2.3	2011-06-24	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.2657815057503103	1.3311012508144902	0.668072350909654
-0.0212585071319873	-0.14494483142242234	D38_G2.3	2011-07-01	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.20497877670560558	1.0728748669786756	0.477825593685299
-0.03696961162391917	-0.14738576177875284	D38_G2.3	2011-07-08	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.1760566442677214	2.8596647322383015	0.43432030177980296
0.007994245595408482	-0.11567044127497549	D38_G2.3	2011-08-05	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.17572091655894864	1.1616961282313494	0.5396775056255785
0.0668361893387943	-0.10580919110790406	D38_G2.3	2011-08-11	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.19914667326723426	1.6592952960831104	0.6857813006807996
0.029315788583181165	-0.13713174116946708	D38_G2.3	2011-08-19	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.1382571510987525	1.2110171919811548	0.5633989955347349
0.016125319636788444	-0.1371211381810099	D38_G2.3	2011-08-29	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.2220669981730872	1.1462929168368055	0.5361081574277495
-0.0389423745122772	-0.12673386207749265	D38_G2.3	2011-09-05	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.16903592056523492	1.111681791809443	0.48928377674768353
-0.05538752793824376	-0.12154220620904398	D38_G2.3	2011-09-12	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.14843183372185256	3.0705032477316765	0.45466028615252696
-0.07811908436442938	-0.14246060135936547	D38_G2.3	2011-09-19	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.11380223218570566	0.8835087027118096	0.382372289052206
-0.026631792297558854	-0.1002407044220643	D38_G2.3	2011-09-28	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.13947000178068317	1.1483189757660115	0.5077081838650099
-0.04535802459988896	-0.10960517614932343	D38_G2.3	2011-10-05	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.14817423826115148	1.1458186505316614	0.487955972458443
-0.042418665189668005	-0.15412223489337712	D38_G2.3	2011-10-12	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.20966689736856842	1.0071899609672628	0.452149316399122
-0.02635216702848281	-0.16803705280953649	D38_G2.3	2011-11-02	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.29637883109648583	1.1186953883270128	0.4908162017019755
0.050823074325177985	-0.15172170278209662	D38_G2.3	2011-11-07	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.4582385298441393	1.1708481487825861	0.5149825752400374
-0.16922745867980493	-0.13456998568343867	D38_G2.3	2011-11-16	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.14529631281570188	0.4865814204554883	0.16886487375604198
-0.14323783145828725	-0.12779610573097763	D38_G2.3	2011-11-23	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.0729227397829846	0.6347705662897404	0.2137593682231195
-0.13011991277162013	-0.12108096759010147	D38_G2.3	2011-11-29	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.06510395509367937	0.7164337690464087	0.2417962937304775
0.14122984037043892	-0.10634513417092842	D38_G2.3	2011-12-21	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	1.340386166924412	1.8078611927970973	0.7607334067767866
0.14013969226506767	-0.11837714703453418	D38_G2.3	2011-12-28	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	3.0467735505438998	1.8226274231364972	0.7120205868461592
0.09289853265539277	-0.13698334107593904	D38_G2.3	2012-01-03	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	4.33155727613195	1.9869348906102806	0.5857909351343944
0.07976979081907708	-0.1275472830389917	D38_G2.3	2012-01-11	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	4.280359940947875	1.2899960416508758	0.5513860478924391
-0.039806243007353234	-0.1354936012609518	D38_G2.3	2012-01-19	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.4667096672988625	1.0127653488392119	0.36251184344653
-0.07241972468826248	-0.1408553470638457	D38_G2.3	2012-01-25	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.20139386554086938	1.0024845210667712	0.37765526586785647
-0.060399341072006923	-0.14819717751591072	D38_G2.3	2012-02-01	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.1945272094789469	1.0370263687340462	0.3609877517957235
-0.06305836338666646	-0.12537793906812772	D38_G2.3	2012-02-08	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.21960144045533855	1.1169796099506224	0.430531952281489
-0.02919530281421193	-0.11354002144275133	D38_G2.3	2012-02-14	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.160826394450519	1.1385487854521865	0.436851220301808
-0.031219793501459342	-0.12344569408912803	D38_G2.3	2012-02-23	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.17323506088765947	3.1819166567062855	0.4958187323069645
-0.05082873214151102	-0.14254473512637839	D38_G2.3	2012-02-29	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.15545995267841534	1.23475508665199	0.454262381361341
-0.060240026640432445	-0.14109718997615955	D38_G2.3	2012-03-08	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.1403884925811377	1.0876974511556632	0.45219957558827373
-0.008480078314713436	-0.14185193303676638	D38_G2.3	2012-03-14	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.16525736327784604	1.3725608457195515	0.5131965663382481
-0.011898488366685375	-0.10548860064682218	D38_G2.3	2012-03-22	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.13397756980328965	1.7054334857825004	0.47738887881063896
4.789536144722108e-5	-0.1309672391210924	D38_G2.3	2012-03-28	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.17507765041753992	1.3525183286041342	0.480024918680261
-0.021556715594492237	-0.1412062885670373	D38_G2.3	2012-04-04	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.21610598383459245	1.1437140174458176	0.4904982124177425
-0.004347212748697766	-0.16253345342114314	D38_G2.3	2012-04-10	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.17696685548056973	1.2060746998692826	0.5354641104278995
0.0481865450790876	-0.1431194191567827	D38_G2.3	2012-04-17	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.2084884245320076	1.306166680078934	0.6224086793629244
0.012328521936455224	-0.15363536375271675	D38_G2.3	2012-04-25	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.25922401605512635	1.1179421937208285	0.5357435665034549
0.08008800794138701	-0.1412307821546365	D38_G2.3	2012-05-03	2	Flavobacteriales	Flavobacteriaceae	Weeksella	Weeksella virosa	0.42209465564261234	1.3863542070213577	0.7044093327420745
-0.022690685769404105	-0.2858919461472072	D39_G1.35	2011-03-21	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	6.545466595386962	0.6456894943832053	0.17575255722921912
0.08048239947442756	-0.28990804781683205	D39_G1.35	2011-03-29	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	6.488569081499236	0.8661999590749709	0.24584563741848373
0.13307972861535744	-0.26663807220932295	D39_G1.35	2011-04-05	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	6.719502969854871	1.0390169975095547	0.3047046762430925
-0.09877001972522563	-0.24985109036724765	D39_G1.35	2011-04-14	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	6.605764415327496	0.31988968678252244	0.10599676778927618
0.07128719780326322	-0.2893745557104246	D39_G1.35	2011-04-21	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	7.692091954549766	0.8723087228361824	0.26856640769553075
0.07570824819002042	-0.29353377425578625	D39_G1.35	2011-04-29	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	8.36188057870469	0.7643646206179406	0.23376352619257523
0.041099871813159716	-0.3012726777213293	D39_G1.35	2011-05-06	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	6.419765756585741	0.7354237777006247	0.22788392446070677
0.06270699033870294	-0.29254909520881967	D39_G1.35	2011-05-13	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.4761098890049142	0.7934204813876428	0.24696047904631246
0.06277008319682598	-0.2693097963596236	D39_G1.35	2011-05-20	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.0406435579958773	0.8411591153709636	0.2783647016518622
0.13800459275743382	-0.26289949404206553	D39_G1.35	2011-05-27	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.2727366708760366	1.2021248300894034	0.31929337977640604
0.1815824835396011	-0.24607744703561762	D39_G1.35	2011-06-03	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.763926708080189	1.3214498533018109	0.36986390292716825
0.08839713110669792	-0.29629758418076657	D39_G1.35	2011-06-09	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	5.734136603903392	0.8737579555115217	0.23706342847020762
0.02439911483463223	-0.3011020070743363	D39_G1.35	2011-06-17	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	5.294709387878913	0.723148401764787	0.2080487193864154
0.13498030518718365	-0.2679439056225385	D39_G1.35	2011-06-24	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.577258426929034	0.8733016745535938	0.3202585058070111
0.0648605627770803	-0.2997690824580519	D39_G1.35	2011-07-01	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.719961168982852	0.6194991601701512	0.23854732605079215
0.20980581768043718	-0.2173838294119106	D39_G1.35	2011-07-08	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.6726121587571297	1.6165718489432797	0.44622088844775554
0.023971070359448874	-0.28020841610018304	D39_G1.35	2011-08-05	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.5293510560768	0.6566596962010269	0.2498309111736367
0.0664889104130849	-0.2772314280808782	D39_G1.35	2011-08-11	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	4.626135776009239	0.7740376938399764	0.26778672230331524
0.14810991723763625	-0.2640258744202016	D39_G1.35	2011-08-19	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	4.420553075605801	1.2506887794403032	0.3357406130671702
0.0611945501657834	-0.25560306395688276	D39_G1.35	2011-08-29	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.8832560488387726	0.7190208287288521	0.3055585249521915
0.0476633158027119	-0.2608360404472267	D39_G1.35	2011-09-05	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.664390715287594	0.652885746059699	0.28676000790372047
0.011131867726878727	-0.268275707789132	D39_G1.35	2011-09-12	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.4847799206166839	0.5631516657679176	0.2759405277400625
0.002128919733383573	-0.23163272417034453	D39_G1.35	2011-09-19	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.39934615067781537	0.5135396065501168	0.2261269156265588
0.09621890016784822	-0.2485397178449288	D39_G1.35	2011-09-28	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.7203230851084553	0.7044508997978438	0.353925834648483
0.09827174786081658	-0.24411149582288516	D39_G1.35	2011-10-05	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.8953643897025927	0.7362643831489675	0.35864782986841903
0.06972729262099125	-0.2834370628489017	D39_G1.35	2011-10-12	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.7459902888525307	0.6663660977937097	0.3094128899762355
0.14156397363082798	-0.2566593942349856	D39_G1.35	2011-11-02	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.8163692131125738	0.9187624032409607	0.4085910513406015
0.10553589201471321	-0.2587856835826452	D39_G1.35	2011-11-07	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.1087559122292034	0.6216492666104326	0.26271397313425093
-0.14822803402862783	-0.2125757522948681	D39_G1.35	2011-11-16	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.8893220269429104	0.27937786336874	0.11586593423279518
-0.13475219713435727	-0.1694723408487856	D39_G1.35	2011-11-23	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.3812910264065821	0.25481078909545246	0.1136267164127215
-0.13360776405601107	-0.07324410019392096	D39_G1.35	2011-11-29	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.19947768512526023	0.23876106319776785	0.107057391336305
0.008448332436846413	-0.2515899249030947	D39_G1.35	2011-12-21	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.749668633938655	0.5014846970340523	0.18903439779956321
0.08549081563955335	-0.27875234467485577	D39_G1.35	2011-12-28	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.7665097842030677	0.6507633292257212	0.277111715104037
0.11232667605117122	-0.25373572297513386	D39_G1.35	2012-01-03	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.9251730489668624	0.6770242057553105	0.252292850209878
0.08656406993101816	-0.2783082639329217	D39_G1.35	2012-01-11	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.472240049510896	0.706991532924733	0.29240940915082336
0.1393996264008596	-0.2631165585284414	D39_G1.35	2012-01-19	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.4621580191017054	0.8318349972866728	0.2978407663235344
0.1487327360192952	-0.23355315002622468	D39_G1.35	2012-01-25	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.0989570178825023	0.9327169791461086	0.3683476221212142
0.14195414024757588	-0.2316807877630291	D39_G1.35	2012-02-01	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.9132392581305113	0.7740117239953614	0.3301632354186044
0.09606190382301387	-0.24289220748976778	D39_G1.35	2012-02-08	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.9832758162973538	0.6744634636449593	0.30369602590081046
0.12587839865874115	-0.22081912618449934	D39_G1.35	2012-02-14	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.949345217103539	0.8664808821638884	0.2941922572465845
0.15456241175285348	-0.25342436784273586	D39_G1.35	2012-02-23	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.946545192471623	0.8868369210657696	0.39720945266517993
0.1558033163823339	-0.244796144122142	D39_G1.35	2012-02-29	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.9096219850615036	0.9702007956434356	0.3993162484895043
0.16475337999992723	-0.24078239478971616	D39_G1.35	2012-03-08	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.8837091427951527	0.9588637901148535	0.3869965445222005
0.18548848683043936	-0.21022565886767228	D39_G1.35	2012-03-14	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.0559480814542004	1.0308602563691724	0.414255464313143
0.1547202290405818	-0.21694715632372422	D39_G1.35	2012-03-22	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	0.949525318170118	1.021160504639951	0.3747597627958905
0.1669198200933118	-0.2261073395239109	D39_G1.35	2012-03-28	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.0077979326377189	1.004308985894313	0.3587495654518157
0.1680199165303909	-0.23926514653988115	D39_G1.35	2012-04-04	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.5338615042421928	1.020992353228499	0.3949501769275038
0.06542074377440404	-0.2990807258997736	D39_G1.35	2012-04-10	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	1.8007047998181858	0.626038038317515	0.25991412735705366
0.20229830455852774	-0.22760795376798343	D39_G1.35	2012-04-17	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	2.6145609221680695	1.2037996852929647	0.4361932038919975
0.15839487878821779	-0.25422205903996486	D39_G1.35	2012-04-25	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	3.6998753046081063	0.8936602230212348	0.3106012675554839
0.10147997136545894	-0.2891777123092531	D39_G1.35	2012-05-03	2	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	Haliscomenobacter hydrossis	6.845591732740927	0.8219594661210463	0.2793993110844887
-0.16666088549241745	0.12609778821005727	D39_O1.57	2011-03-21	1	Actinomycetales	Intrasporangiaceae	Intrasporangium	Intrasporangium calvum	13.531225500682819	0.12649255322480787	0.027338562429282297
